timestamp,latitude_degrees,longitude_degrees,basin,month,tropical_sst,local_sst,relative_sst,tropical_sst_scaled,local_sst_scaled,basin_numerical,resampled,peak_wind,quantile
2011-04-28 00:00:00,-6.5,68.3,SI,4,28.175816,29.768478,1.5926628,2.4220142276927326,0.9242128372553695,0,True,61.292660171564876,0.35
2011-05-18 00:00:00,-14.3,180.0,SP,5,28.147394,28.739418,0.59202385,2.344227371606531,-0.6575984188374182,1,True,135.19798747360204,0.85
2011-07-11 00:00:00,6.1,149.8,WP,7,27.34824,30.007177,2.6589375,0.15705978351609767,1.2911270745380226,2,True,73.16685224337175,0.55
2011-07-14 00:00:00,8.3,142.3,WP,7,27.34824,29.848513,2.5002728,0.15705978351609767,1.0472379901924036,2,True,119.98662195126562,0.75
2011-07-18 00:00:00,10.3,132.9,WP,7,27.34824,29.823318,2.4750786,0.15705978351609767,1.008509699716379,2,True,75.80066640613849,0.55
2011-07-24 00:00:00,18.4,141.1,WP,7,27.34824,29.367819,2.019579,0.15705978351609767,0.3083430958847196,2,True,109.90016017438892,0.85
2011-08-01 00:00:00,17.4,123.5,WP,8,27.123743,29.752016,2.628273,-0.4573556633483843,0.898908407097944,2,True,146.37761663698367,0.95
2011-08-05 00:00:00,15.6,127.8,WP,8,27.123743,29.696499,2.5727558,-0.4573556633483843,0.8135708995624201,2,True,54.593852103746045,0.25
2011-08-10 00:00:00,13.2,120.9,WP,8,27.123743,29.511436,2.3876934,-0.4573556633483843,0.5291028058785742,2,True,43.427664805451904,0.05
2011-08-13 00:00:00,13.2,140.7,WP,8,27.123743,29.689783,2.56604,-0.4573556633483843,0.803247454480578,2,True,125.44181343977769,0.95
2011-08-21 00:00:00,16.3,134.2,WP,8,27.123743,29.661596,2.5378532,-0.4573556633483843,0.7599200354034727,2,True,83.59605722014884,0.45
2011-09-01 00:00:00,14.9,116.5,WP,9,27.177158,29.354355,2.1771965,-0.31116662254042304,0.2876470171798513,2,True,68.31013827763161,0.45
2011-09-02 00:00:00,19.0,123.1,WP,9,27.177158,29.61235,2.435192,-0.31116662254042304,0.6842219447988963,2,True,56.58989277639315,0.25
2011-09-04 00:00:00,8.3,145.3,WP,9,27.177158,29.900675,2.7235165,-0.31116662254042304,1.1274183866127392,2,True,97.90999821115781,0.65
2011-09-06 00:00:00,17.5,161.4,WP,9,27.177158,29.240818,2.0636597,-0.31116662254042304,0.11312453590275566,2,True,52.99877771288891,0.35
2011-09-21 00:00:00,18.3,163.4,WP,9,27.177158,29.092062,1.9149036,-0.31116662254042304,-0.11553454637752163,2,True,62.50298930953567,0.25
2011-09-27 00:00:00,10.9,161.8,WP,9,27.177158,29.908142,2.7309837,-0.31116662254042304,1.1388962252705899,2,True,133.48511517983584,0.95
2011-09-29 00:00:00,17.0,149.6,WP,9,27.177158,29.482687,2.3055286,-0.31116662254042304,0.4849115130468506,2,True,43.70422860869524,0.05
2011-10-03 00:00:00,15.0,117.8,WP,10,27.409523,29.21448,1.8049564,0.3247823892978936,0.07263929222116668,2,True,46.64417850125145,0.15
2011-10-08 00:00:00,3.4,149.1,WP,10,27.409523,29.981068,2.5715446,0.3247823892978936,1.2509938363543174,2,True,74.01164647814207,0.45
2011-10-09 00:00:00,16.6,140.4,WP,10,27.409523,29.282955,1.8734322,0.3247823892978936,0.17789508465402595,2,True,100.59072298062402,0.65
2011-10-10 00:00:00,13.0,124.4,WP,10,27.409523,29.389015,1.9794922,0.3247823892978936,0.34092435585415026,2,True,45.33901086905562,0.15
2011-10-12 00:00:00,13.2,159.3,WP,10,27.409523,29.428991,2.0194683,0.3247823892978936,0.40237314093331394,2,True,65.12364996606418,0.35
2011-10-19 00:00:00,11.2,151.0,WP,10,27.409523,29.609789,2.200266,0.3247823892978936,0.6802853243619406,2,True,57.89254902617927,0.35
2011-10-26 00:00:00,20.0,152.0,WP,10,27.409523,28.643005,1.2334824,0.3247823892978936,-0.805798882011263,2,True,96.00678779745189,0.65
2011-10-30 00:00:00,12.2,137.3,WP,10,27.409523,29.581253,2.17173,0.3247823892978936,0.6364214427575033,2,True,90.84291631702524,0.65
2011-10-31 00:00:00,19.4,153.7,WP,10,27.409523,28.728317,1.3187943,0.3247823892978936,-0.6746622312039333,2,True,46.9179553908228,0.15
2011-11-06 00:00:00,-17.8,42.2,SI,11,27.580381,28.211723,0.63134193,0.7923957401238347,-1.4687405201569572,0,True,118.77924777314621,0.75
2011-11-16 00:00:00,15.7,128.9,WP,11,27.580381,28.580072,0.999691,0.7923957401238347,-0.9025358339671093,2,True,41.60691340956911,0.15
2011-11-21 00:00:00,17.5,141.4,WP,11,27.580381,28.3408,0.76041794,0.7923957401238347,-1.2703308535654152,2,True,113.11640498622789,0.65
2011-12-05 00:00:00,5.8,182.0,WP,12,27.59542,29.302158,1.7067375,0.833555283037085,0.2074128207925851,2,True,102.25434037470086,0.75
2011-12-07 00:00:00,-8.0,84.6,SI,12,27.59542,28.383442,0.7880211,0.833555283037085,-1.204784048148526,0,True,125.95343339152015,0.75
2011-12-18 00:00:00,-11.2,118.5,SI,12,27.59542,30.381834,2.7864132,0.833555283037085,1.8670280519095648,0,True,58.98467843869277,0.35
2011-12-19 00:00:00,-15.5,202.1,SP,12,27.59542,28.542398,0.9469776,0.833555283037085,-0.9604461183645632,1,True,85.70607245421854,0.45
2012-01-01 00:00:00,-6.7,161.3,SP,1,27.580631,30.183363,2.6027317,0.7930799535508153,1.5619499594679254,1,True,137.99610058755826,0.95
2012-01-03 00:00:00,-17.1,123.9,SI,1,27.580631,30.863068,3.2824364,0.7930799535508153,2.6067530028497927,0,True,49.57694297371614,0.25
2012-01-12 00:00:00,-12.9,168.4,SP,1,27.580631,29.726334,2.1457024,0.7930799535508153,0.8594315285107142,1,True,51.60387763026873,0.25
2012-01-15 00:00:00,-16.2,120.5,SI,1,27.580631,30.141344,2.5607128,0.7930799535508153,1.4973607934622868,0,True,147.99289226884332,0.95
2012-01-16 00:00:00,-9.0,130.5,SI,1,27.580631,29.969341,2.38871,0.7930799535508153,1.2329677731508106,0,True,45.524508363442635,0.15
2012-02-01 00:00:00,-11.3,186.2,SP,2,27.692905,30.236319,2.5434132,1.1003574667526068,1.6433508465664932,1,True,115.07337183168445,0.75
2012-02-09 00:00:00,-10.0,109.4,SI,2,27.692905,29.41256,1.7196541,1.1003574667526068,0.37711636217516403,0,True,40.59926647594836,0.05
2012-02-10 00:00:00,-9.4,80.2,SI,2,27.692905,29.1734,1.4804955,1.1003574667526068,0.009493502471018536,0,True,133.8309419876913,0.85
2012-02-13 00:00:00,-12.5,55.4,SI,2,27.692905,29.16299,1.4700851,1.1003574667526068,-0.006508144834217603,0,True,47.1944409428715,0.15
2012-02-13 00:00:00,-19.0,157.5,SP,2,27.692905,28.60613,0.9132252,1.1003574667526068,-0.8624809900209214,1,True,60.573968372578506,0.25
2012-02-17 00:00:00,-9.0,133.0,SI,2,27.692905,29.555523,1.8626175,1.1003574667526068,0.5968707813584921,0,True,48.65532607705649,0.15
2012-02-20 00:00:00,-18.0,154.1,SP,2,27.692905,28.870983,1.1780777,1.1003574667526068,-0.4553643431685118,1,True,39.78169071138964,0.05
2012-03-04 00:00:00,-9.0,73.9,SI,3,27.970692,29.393894,1.4232025,1.8606198477115694,0.34842407124341335,0,True,97.50544584294036,0.75
2012-03-26 00:00:00,-12.5,67.4,SI,3,27.970692,29.333187,1.3624954,1.8606198477115694,0.25510879718395524,0,True,144.92969361489958,0.95
2012-04-10 00:00:00,-7.4,77.8,SI,4,28.229113,29.58724,1.3581276,2.5678803197631686,0.6456243113854057,0,True,118.87475024828736,0.85
2012-04-11 00:00:00,-14.2,176.4,SP,4,28.229113,29.572762,1.3436489,2.5678803197631686,0.6233695707816391,1,True,90.34254903294067,0.65
2012-05-29 00:00:00,17.4,132.4,WP,5,28.190393,28.415487,0.22509384,2.461909344192922,-1.1555263355744354,2,True,81.12108083157833,0.45
2012-05-31 00:00:00,-9.8,145.3,SP,5,28.190393,28.439268,0.24887466,2.461909344192922,-1.1189715637621584,1,True,48.70277072169584,0.15
2012-06-07 00:00:00,16.1,160.3,WP,6,27.813221,27.972565,0.15934372,1.4296447574734028,-1.8363603055772808,2,True,56.25492248172536,0.25
2012-07-07 00:00:00,21.4,167.6,WP,7,27.367357,27.764093,0.39673615,0.2093802158501912,-2.156811354282095,2,True,56.45751140329718,0.25
2012-07-12 00:00:00,11.8,152.7,WP,7,27.367357,29.42696,2.0596027,0.2093802158501912,0.39925120570978706,2,True,40.22116129185786,0.05
2012-07-17 00:00:00,7.2,133.9,WP,7,27.367357,30.09016,2.722803,0.2093802158501912,1.4186837218320105,2,True,68.24880696954412,0.35
2012-08-03 00:00:00,4.0,176.0,WP,8,27.142754,29.690006,2.5472527,-0.4053253375073259,0.8035902371269851,2,True,46.811356453227994,0.15
2012-08-03 00:00:00,14.6,142.2,WP,8,27.142754,29.655008,2.5122547,-0.4053253375073259,0.749793344486383,2,True,79.98158711709311,0.45
2012-08-11 00:00:00,17.5,145.6,WP,8,27.142754,29.581593,2.438839,-0.4053253375073259,0.6369440710076283,2,True,50.59252955255897,0.25
2012-08-15 00:00:00,9.3,148.5,WP,8,27.142754,29.892408,2.7496548,-0.4053253375073259,1.1147108344251901,2,True,39.91918562778858,0.05
2012-08-21 00:00:00,15.8,119.4,WP,8,27.142754,29.683048,2.5402946,-0.4053253375073259,0.7928948037024082,2,True,83.38324615266558,0.55
2012-08-24 00:00:00,4.0,176.0,WP,8,27.142754,29.690006,2.5472527,-0.4053253375073259,0.8035902371269851,2,True,65.66832391695836,0.35
2012-08-31 00:00:00,3.8,160.7,WP,8,27.142754,30.018366,2.8756123,-0.4053253375073259,1.3083261553928074,2,True,91.9628796175089,0.55
2012-09-06 00:00:00,9.6,153.5,WP,9,27.18879,29.971912,2.783123,-0.2793315402100174,1.236919765006887,2,True,90.36083169666165,0.55
2012-09-11 00:00:00,2.7,171.4,WP,9,27.18879,29.36408,2.175291,-0.2793315402100174,0.30259572227527975,2,True,48.166434056972875,0.15
2012-09-15 00:00:00,1.4,106.5,WP,9,27.18879,29.65715,2.468361,-0.2793315402100174,0.753085902462162,2,True,53.468412561322936,0.25
2012-09-15 00:00:00,10.8,120.8,WP,9,27.18879,29.46518,2.27639,-0.2793315402100174,0.45800076959125635,2,True,49.300527820589046,0.15
2012-09-16 00:00:00,13.2,120.9,WP,9,27.18879,29.490185,2.3013954,-0.2793315402100174,0.49643700310397704,2,True,125.37294399465667,0.85
2012-09-21 00:00:00,14.9,140.7,WP,9,27.18879,29.637047,2.4482574,-0.2793315402100174,0.7221847386026814,2,True,129.87100113815694,0.75
2012-09-25 00:00:00,9.5,157.8,WP,9,27.18879,30.05658,2.8677902,-0.2793315402100174,1.3670664964228054,2,True,146.01292566379527,0.95
2012-10-13 00:00:00,15.0,135.1,WP,10,27.426046,29.470413,2.0443668,0.37000342311367507,0.4660446332174145,2,True,66.79149731755068,0.45
2012-10-24 00:00:00,24.0,162.3,WP,10,27.426046,27.640661,0.21461487,0.37000342311367507,-2.346543854779676,2,True,56.669924090413666,0.35
2012-11-02 00:00:00,-12.1,126.0,SI,11,27.603718,29.874378,2.2706604,0.856265695105315,1.086996165749552,0,True,134.3895863174975,0.75
2012-11-08 00:00:00,11.0,148.3,WP,11,27.603718,29.31701,1.7132931,0.856265695105315,0.23024245247148814,2,True,68.81390265211797,0.45
2012-11-16 00:00:00,14.3,153.9,WP,11,27.603718,28.60559,1.001873,0.856265695105315,-0.8633110466534709,2,True,96.22719870544144,0.55
2012-11-25 00:00:00,17.0,128.3,WP,11,27.603718,28.272552,0.6688347,0.856265695105315,-1.375237714784218,2,True,92.06577432716912,0.65
2012-12-03 00:00:00,6.0,140.9,WP,12,27.611586,29.64976,2.0381737,0.87779926007914,0.7417264237315466,2,True,40.35585171704656,0.05
2012-12-23 00:00:00,-13.6,120.5,SI,12,27.611586,30.55891,2.9473248,0.87779926007914,2.1392189931412573,0,True,144.0528316740167,0.95
2013-01-01 00:00:00,-10.3,102.6,SI,1,27.59677,29.186722,1.5899525,0.8372500355427586,0.02997130702436438,0,True,117.88223717296368,0.75
2013-01-04 00:00:00,-5.6,129.9,SI,1,27.59677,29.789469,2.1926994,0.8372500355427586,0.9564789831328127,0,True,78.17340818970166,0.55
2013-01-07 00:00:00,-17.1,37.5,SI,1,27.59677,29.296183,1.6994133,0.8372500355427586,0.19822839786763086,0,True,95.15578696922434,0.55
2013-01-10 00:00:00,-9.2,203.3,SP,1,27.59677,29.731106,2.1343365,0.8372500355427586,0.86676676971538,1,True,141.68460399100258,0.95
2013-01-17 00:00:00,-13.6,138.3,SI,1,27.59677,30.668518,3.0717487,0.8372500355427586,2.307702043845604,0,True,56.03920057531962,0.25
2013-01-27 00:00:00,-12.7,142.7,SP,1,27.59677,30.099617,2.5028477,0.8372500355427586,1.4332204728949862,1,True,81.19160901075813,0.55
2013-01-31 00:00:00,-10.5,162.8,SP,1,27.59677,30.004343,2.4075737,0.8372500355427586,1.2867708143590564,1,True,57.32146303376972,0.25
2013-02-17 00:00:00,-11.3,165.0,SP,2,27.703096,30.049711,2.3466148,1.1282487428899062,1.3565078686284064,1,True,61.230528422541155,0.35
2013-02-23 00:00:00,-9.4,80.2,SI,2,27.703096,29.162592,1.4594955,1.1282487428899062,-0.007119927315244776,0,True,130.02101983855033,0.85
2013-02-25 00:00:00,-7.4,77.8,SI,2,27.703096,29.220125,1.5170288,1.1282487428899062,0.08131645831512205,0,True,70.55479691755939,0.45
2013-03-01 00:00:00,-17.6,156.4,SP,3,27.977951,29.028336,1.0503845,1.8804866687772854,-0.2134904518696867,1,True,91.6601042270123,0.55
2013-03-06 00:00:00,-12.0,118.5,SI,3,27.977951,29.819702,1.8417511,1.8804866687772854,1.0029513945621285,0,True,136.6747194309582,0.95
2013-03-07 00:00:00,-7.0,99.9,SI,3,27.977951,29.636032,1.658081,1.8804866687772854,0.7206245395618749,0,True,146.98424801237553,0.95
2013-03-10 00:00:00,7.9,168.6,WP,3,27.977951,28.436707,0.4587555,1.8804866687772854,-1.1229081841991142,2,True,118.15749216968314,0.75
2013-03-10 00:00:00,-10.9,127.6,SI,3,27.977951,29.862278,1.8843269,1.8804866687772854,1.0683967486128223,0,True,38.601458374096566,0.05
2013-03-12 00:00:00,-12.0,145.0,SP,3,27.977951,30.063858,2.085907,1.8804866687772854,1.3782538152592605,1,True,127.29344927819173,0.85
2013-03-12 00:00:00,-9.8,85.0,SI,3,27.977951,29.32913,1.3511791,1.8804866687772854,0.2488726124464592,0,True,126.66629860987885,0.85
2013-03-17 00:00:00,-8.5,75.3,SI,3,27.977951,29.439966,1.4620152,1.8804866687772854,0.4192432734188986,0,True,56.248108299649594,0.25
2013-04-04 00:00:00,-12.6,91.7,SI,4,28.234287,28.620981,0.38669395,2.5820408008478815,-0.839652895483932,0,True,81.30803021777072,0.45
2013-04-07 00:00:00,10.1,156.1,WP,4,28.234287,28.349884,0.11559677,2.5820408008478815,-1.2563674564356624,2,True,67.2693442351102,0.45
2013-04-15 00:00:00,-10.7,82.1,SI,4,28.234287,28.967361,0.7330742,2.5820408008478815,-0.30721767996159216,0,True,41.679762992022326,0.05
2013-04-23 00:00:00,-10.3,58.8,SI,4,28.234287,29.441084,1.2067966,2.5820408008478815,0.4209617980766586,0,True,146.77895229486106,0.95
2013-05-08 00:00:00,10.5,110.8,WP,5,28.187233,29.568817,1.3815842,2.4532608864759258,0.6173055459382979,2,True,156.9809502086985,0.95
2013-05-29 00:00:00,-11.1,140.5,SI,5,28.187233,28.672153,0.4849205,2.4532608864759258,-0.7609942695565985,0,True,148.34567509981545,0.95
2013-05-30 00:00:00,13.3,129.6,WP,5,28.187233,29.00761,0.82037735,2.4532608864759258,-0.24534925514041803,2,True,68.49364791301306,0.45
2013-06-10 00:00:00,11.5,116.2,WP,6,27.804728,29.874441,2.0697136,1.406400658932136,1.0870930056900172,2,True,108.83623193129262,0.65
2013-07-10 00:00:00,4.6,143.6,WP,7,27.364513,30.204704,2.840191,0.20159660390489856,1.5947541050146141,2,True,63.86884981129791,0.45
2013-07-14 00:00:00,15.4,113.0,WP,7,27.364513,29.288935,1.9244213,0.20159660390489856,0.18708719328853785,2,True,152.76766678466953,0.95
2013-07-15 00:00:00,5.1,163.7,WP,7,27.364513,30.132076,2.7675629,0.20159660390489856,1.4831145622207011,2,True,68.30876180378274,0.45
2013-07-20 00:00:00,19.4,126.1,WP,7,27.364513,29.596167,2.2316532,0.20159660390489856,0.6593463772349578,2,True,46.04968779841573,0.15
2013-07-24 00:00:00,12.0,151.4,WP,7,27.364513,29.563656,2.1991425,0.20159660390489856,0.6093723565298174,2,True,34.91755587553755,0.05
2013-08-04 00:00:00,12.3,141.1,WP,8,27.129961,29.697012,2.567051,-0.4403379069926037,0.8143594533633434,2,True,44.06557113866025,0.15
2013-08-05 00:00:00,5.9,141.6,WP,8,27.129961,30.085754,2.9557934,-0.4403379069926037,1.4119110745671826,2,True,101.83710125172978,0.55
2013-08-07 00:00:00,19.9,156.2,WP,8,27.129961,29.048916,1.9189548,-0.4403379069926037,-0.18185607131812717,2,True,59.58031844227639,0.45
2013-08-09 00:00:00,21.5,138.3,WP,8,27.129961,29.314255,2.1842937,-0.4403379069926037,0.22600762650357914,2,True,53.47838463166158,0.35
2013-08-14 00:00:00,21.8,129.0,WP,8,27.129961,29.475693,2.3457317,-0.4403379069926037,0.4741607425134404,2,True,56.514151209935946,0.25
2013-08-18 00:00:00,8.5,163.5,WP,8,27.129961,30.093147,2.9631863,-0.4403379069926037,1.4232751647235282,2,True,74.30680116916639,0.45
2013-08-31 00:00:00,12.6,135.1,WP,8,27.129961,29.660355,2.5303936,-0.4403379069926037,0.7580124422905236,2,True,105.13321244075249,0.85
2013-09-12 00:00:00,17.7,132.9,WP,9,27.182844,29.584848,2.4020042,-0.2956048723572495,0.6419474679315987,2,True,47.56886444388991,0.15
2013-09-12 00:00:00,7.3,131.8,WP,9,27.182844,29.895844,2.7129993,-0.2956048723572495,1.1199924540352575,2,True,53.79752992342633,0.25
2013-09-13 00:00:00,5.0,157.8,WP,9,27.182844,30.198013,3.0151691,-0.2956048723572495,1.5844690884805763,2,True,61.13991264443456,0.45
2013-09-24 00:00:00,10.2,135.9,WP,9,27.182844,29.693125,2.5102806,-0.2956048723572495,0.8083845827509043,2,True,99.483270435875,0.65
2013-10-06 00:00:00,10.1,130.8,WP,10,27.413912,29.639805,2.225893,0.33679444022190624,0.726424175996326,2,True,41.8496393490822,0.05
2013-10-07 00:00:00,8.2,154.2,WP,10,27.413912,30.017803,2.6038914,0.33679444022190624,1.307460744496281,2,True,120.84587646528189,0.75
2013-10-17 00:00:00,11.3,124.8,WP,10,27.413912,29.56453,2.1506176,0.33679444022190624,0.6107158185610153,2,True,94.69726637422815,0.85
2013-10-22 00:00:00,16.7,139.4,WP,10,27.413912,29.290134,1.8762226,0.33679444022190624,0.18893022644117696,2,True,106.913723913572,0.75
2013-10-23 00:00:00,16.1,146.6,WP,10,27.413912,29.232922,1.8190098,0.33679444022190624,0.10098726336460205,2,True,46.77352880271303,0.15
2013-10-31 00:00:00,14.6,127.3,WP,10,27.413912,29.342081,1.9281693,0.33679444022190624,0.26878013735040973,2,True,53.7654653385507,0.25
2013-11-09 00:00:00,15.5,171.9,WP,11,27.59583,28.067585,0.47175407,0.8346773930573241,-1.6903010810870283,2,True,77.66554059272643,0.55
2013-11-22 00:00:00,11.8,152.7,WP,11,27.59583,29.04542,1.4495888,0.8346773930573241,-0.18722991944291859,2,True,85.66674958617254,0.55
2013-11-27 00:00:00,15.9,142.7,WP,11,27.59583,28.566534,0.9707031,0.8346773930573241,-0.9233456611734773,2,True,39.74133131024113,0.05
2013-12-12 00:00:00,-11.6,114.7,SI,12,27.617805,30.120382,2.5025768,0.8948197532886313,1.465139224700292,0,True,63.08405508925635,0.35
2013-12-13 00:00:00,-12.2,57.8,SI,12,27.617805,28.106096,0.4882908,0.8948197532886313,-1.6311042089091292,0,True,48.40895016577896,0.15
2013-12-15 00:00:00,-15.5,134.8,SI,12,27.617805,30.34523,2.7274246,0.8948197532886313,1.8107625093580895,0,True,59.49648717648864,0.25
2013-12-16 00:00:00,-3.0,80.9,SI,12,27.617805,29.050167,1.4323616,0.8948197532886313,-0.17993310678605723,0,True,34.505600048771264,0.05
2013-12-23 00:00:00,-6.4,184.4,SP,12,27.617805,29.831264,2.213459,0.8948197532886313,1.020723829350136,1,True,122.12552695034904,0.85
2013-12-30 00:00:00,-10.0,118.0,SI,12,27.617805,30.370508,2.7527027,0.8948197532886313,1.8496183826128207,0,True,71.21812365075152,0.55
2013-12-30 00:00:00,11.7,114.1,WP,12,27.617805,27.90388,0.28607368,0.8948197532886313,-1.9419388978116798,2,True,109.41632254562843,0.75
2014-01-02 00:00:00,-12.3,111.7,SI,1,27.601885,29.542572,1.9406872,0.8512490422587139,0.5769632564545416,0,True,131.03014033589304,0.85
2014-01-07 00:00:00,-12.3,69.4,SI,1,27.601885,28.729288,1.1274033,0.8512490422587139,-0.6731696664072588,0,True,106.85870242672723,0.75
2014-01-11 00:00:00,-10.5,100.3,SI,1,27.601885,29.141104,1.5392189,0.8512490422587139,-0.04015003272301902,0,True,127.62047004514628,0.85
2014-01-24 00:00:00,-14.0,108.6,SI,1,27.601885,28.620203,1.0183182,0.8512490422587139,-0.8408487918915669,0,True,56.95638699904954,0.25
2014-01-27 00:00:00,-11.9,125.0,SI,1,27.601885,30.31341,2.711525,0.8512490422587139,1.761850653714228,0,True,122.4805706823625,0.95
2014-01-30 00:00:00,-13.0,178.6,SP,1,27.601885,29.777292,2.1754074,0.8512490422587139,0.9377612060688476,1,True,40.57591126394572,0.15
2014-01-31 00:00:00,-11.9,102.0,SI,1,27.601885,29.00748,1.4055958,0.8512490422587139,-0.24554908358899236,0,True,72.89985956727449,0.55
2014-02-08 00:00:00,-13.5,170.7,SP,2,27.704458,29.90565,2.201191,1.1319763376400793,1.1350656676255706,1,True,129.63594319104234,0.75
2014-02-10 00:00:00,-10.2,70.6,SI,2,27.704458,29.228415,1.5239563,1.1319763376400793,0.094059364766648,0,True,71.86801496876281,0.55
2014-02-13 00:00:00,-10.3,71.4,SI,2,27.704458,29.220758,1.5163002,1.1319763376400793,0.08228946914549891,0,True,106.38614251953071,0.55
2014-02-24 00:00:00,-4.0,163.5,SP,2,27.704458,29.958157,2.2536983,1.1319763376400793,1.2157763780055888,1,True,154.84626865962989,0.95
2014-03-16 00:00:00,7.6,151.5,WP,3,27.96649,28.698677,0.7321873,1.8491195884309368,-0.7202231174793605,2,True,90.7624906804038,0.65
2014-03-29 00:00:00,-19.6,208.5,SP,3,27.96649,28.547537,0.58104706,1.8491195884309368,-0.9525467460781459,1,True,97.4122568307976,0.65
2014-04-05 00:00:00,-10.0,64.4,SI,4,28.2191,29.53677,1.3176689,2.540476203585872,0.5680447590803855,0,True,51.78979304129672,0.35
2014-04-12 00:00:00,11.0,128.3,WP,4,28.2191,28.48148,0.2623787,2.540476203585872,-1.0540857293674748,2,True,82.86869317726575,0.45
2014-05-16 00:00:00,11.9,138.0,WP,5,28.1804,28.945063,0.7646618,2.4345599650897816,-0.3414928703181853,2,True,49.7988128095748,0.25
2014-05-26 00:00:00,10.0,149.7,WP,5,28.1804,28.95494,0.77453995,2.4345599650897816,-0.3263105196521138,2,True,81.11943279487298,0.45
2014-06-02 00:00:00,6.4,140.0,WP,6,27.806313,30.152151,2.3458385,1.4107385720591683,1.5139726861066363,2,True,118.12199493117545,0.95
